# Monthly output values extracted from ELM simulation
# Source file: tmpncdtjzbn.nc
# Years: 2003 - 2013
#
# Variables:
#   GPP: gross primary production (monthly sum, gC/m2/month)
#   NPP: net primary production (monthly sum, gC/m2/month)
#   ER: total ecosystem respiration, autotrophic + heterotrophic (monthly sum, gC/m2/month)
#   NEE: net ecosystem exchange of carbon, includes fire, landuse, harvest, and hrv_xsmrpool flux, positive for source (monthly sum, gC/m2/month)
#   NBP: net biome production, includes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   NEP: net ecosystem production, excludes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   HR: total heterotrophic respiration (monthly sum, gC/m2/month)
#   FSH: sensible heat (monthly mean, W/m^2)
#   EFLX_LH_TOT: total latent heat flux [+ to atm] (monthly mean, W/m^2)
#   FPSN: photosynthesis (mean daily flux, umol/m2/day)
#   TOTSOMC: total soil organic matter carbon (monthly mean, gC/m^2)
#   TOTVEGC: total vegetation carbon, excluding cpool (monthly mean, gC/m^2)
#   TOTECOSYSC: total ecosystem carbon, incl veg but excl cpool but excl product pools (monthly mean, gC/m^2)
#
Year	Month	GPP	NPP	ER	NEE	NBP	NEP	HR	FSH	EFLX_LH_TOT	FPSN	TOTSOMC	TOTVEGC	TOTECOSYSC
2003	03	0.000000	-1.667621	1.667621	1.667621	-0.000001	-0.000001	0.000000	4.868746	-0.837283	0.000000	63360.296875	827.737671	64891.160156
2003	03	0.000000	-1.548690	1.548690	1.548690	-0.000001	-0.000001	0.000000	-2.184615	-0.757968	0.000000	63360.296875	827.638855	64891.105469
2003	03	0.000000	-1.690264	1.690264	1.690264	-0.000001	-0.000001	0.000000	-9.963999	-1.003849	0.000000	63360.296875	827.540222	64891.050781
2003	03	0.000000	-1.746014	1.746014	1.746014	-0.000001	-0.000001	0.000000	-7.591838	-1.044011	0.000000	63360.296875	827.438049	64890.996094
2003	03	0.000000	-1.983807	1.983807	1.983807	-0.000001	-0.000001	0.000000	-0.133368	-1.294559	0.000000	63360.296875	827.330200	64890.933594
2003	03	0.000000	-2.015081	2.015081	2.015081	-0.000001	-0.000001	0.000000	-0.777541	-1.128491	0.000000	63360.296875	827.218628	64890.867188
2003	03	0.000000	-2.105976	2.105976	2.105976	-0.000001	-0.000001	0.000000	-3.973112	-0.835653	0.000000	63360.296875	827.106934	64890.800781
2003	03	0.000000	-2.009545	2.009545	2.009545	-0.000001	-0.000001	0.000000	2.626716	-0.562483	0.000000	63360.296875	826.993774	64890.734375
2003	03	0.000000	-2.036747	2.036747	2.036747	-0.000001	-0.000001	0.000000	-0.121884	-0.946950	0.000000	63360.296875	826.882141	64890.667969
2003	03	0.000000	-2.559657	2.559657	2.559657	-0.000001	-0.000001	0.000000	-11.576787	-2.991350	0.000000	63360.296875	826.759949	64890.589844
