# Monthly output values extracted from ELM simulation
# Source file: tmpgxpz4de1.nc
# Years: 2008 - 2014
#
# Variables:
#   GPP: gross primary production (monthly sum, gC/m2/month)
#   NPP: net primary production (monthly sum, gC/m2/month)
#   ER: total ecosystem respiration, autotrophic + heterotrophic (monthly sum, gC/m2/month)
#   NEE: net ecosystem exchange of carbon, includes fire, landuse, harvest, and hrv_xsmrpool flux, positive for source (monthly sum, gC/m2/month)
#   NBP: net biome production, includes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   NEP: net ecosystem production, excludes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   HR: total heterotrophic respiration (monthly sum, gC/m2/month)
#   FSH: sensible heat (monthly mean, W/m^2)
#   EFLX_LH_TOT: total latent heat flux [+ to atm] (monthly mean, W/m^2)
#   FPSN: photosynthesis (mean daily flux, umol/m2/day)
#   TOTSOMC: total soil organic matter carbon (monthly mean, gC/m^2)
#   TOTVEGC: total vegetation carbon, excluding cpool (monthly mean, gC/m^2)
#   TOTECOSYSC: total ecosystem carbon, incl veg but excl cpool but excl product pools (monthly mean, gC/m^2)
#
Year	Month	GPP	NPP	ER	NEE	NBP	NEP	HR	FSH	EFLX_LH_TOT	FPSN	TOTSOMC	TOTVEGC	TOTECOSYSC
2008	03	20.817432	1.389126	45.480335	29.166691	-0.000011	-0.000009	26.052025	111.706451	18.690464	55909.593750	33495.488281	12242.452148	54240.535156
2008	03	30.527113	9.228606	55.978237	29.954248	-0.000011	-0.000010	34.679726	115.331589	18.034922	81986.976562	33495.582031	12241.048828	54239.402344
2008	03	36.916481	14.156710	53.082798	20.668779	-0.000008	-0.000006	30.323023	103.651421	12.790866	99146.976562	33495.683594	12239.868164	54238.429688
2008	03	52.115772	23.968937	53.643654	6.029671	-0.000002	-0.000001	25.496819	-4.581337	-14.063495	139967.859375	33495.773438	12238.929688	54237.906250
2008	03	28.272017	6.330030	45.505383	21.734474	-0.000008	-0.000006	23.563398	134.703568	29.433559	75930.437500	33495.859375	12238.063477	54237.515625
2008	03	31.652433	10.114826	39.726246	12.574256	-0.000005	-0.000003	18.188639	118.068100	25.420683	85009.257812	33495.937500	12236.810547	54236.863281
2008	03	29.791739	8.054659	36.158512	10.866548	-0.000004	-0.000002	14.421432	127.035049	27.837183	80011.968750	33495.988281	12235.612305	54236.425781
2008	03	40.227039	16.399860	36.569256	0.841321	-0.000000	0.000001	12.742076	103.699295	15.743409	108038.164062	33496.031250	12234.458984	54236.128906
2008	04	50.269920	24.786062	38.697693	-7.218900	0.000003	0.000004	13.213834	36.045971	-5.878425	139510.781250	33496.074219	12233.597656	54236.121094
2008	04	34.447529	10.276793	39.375340	9.280474	-0.000004	-0.000002	15.204600	-44.620045	-8.824438	95599.953125	33496.128906	12232.778320	54236.101562
